1.79277e+11 0.63154 0.763809 0.929031 1191.37 1081.27 965.345 33066.4 140851 227554 307088 347305 37434.8 150239 227695 306457 346045 -208678 -193142 -1813.31 -1733.14 -601.713
1.41421e+11 0.627889 0.760996 0.928895 1177.48 1072.93 964.768 51091.8 154222 241093 313941 351045 56099.5 164898 241257 313321 349807 -203844 -186324 -1831.07 -1752.14 -609.626
1.11559e+11 0.624301 0.758215 0.928758 1163.91 1064.71 964.194 68928.1 167450 254585 320628 354657 74606.9 179477 254773 320020 353443 -199273 -179676 -1848.65 -1771.02 -617.401
8.80024e+10 0.620774 0.755465 0.928623 1150.64 1056.62 963.624 86578.8 180535 268032 327154 358147 92961.2 193978 268245 326558 356958 -194965 -173190 -1866.05 -1789.78 -625.042
6.94199e+10 0.617306 0.752745 0.928488 1137.67 1048.65 963.057 104047 193478 281433 333524 361520 111166 208404 281674 332940 360356 -190915 -166861 -1883.28 -1808.43 -632.553
5.47613e+10 0.613896 0.750055 0.928353 1124.99 1040.8 962.493 121336 206280 294791 339744 364782 129226 222756 295059 339172 363644 -187122 -160686 -1900.33 -1826.96 -639.936
4.3198e+10 0.610542 0.747394 0.928218 1112.58 1033.06 961.932 138448 218942 308105 345817 367937 147145 237038 308403 345259 366826 -183582 -154659 -1917.21 -1845.39 -647.195
3.40764e+10 0.607243 0.744761 0.928085 1100.45 1025.43 961.375 155386 231464 321377 351749 370989 164925 251250 321706 351204 369906 -180295 -148776 -1933.91 -1863.71 -654.333
2.68808e+10 0.603996 0.742157 0.927951 1088.57 1017.92 960.82 172153 243846 334606 357543 373943 182571 265396 334968 357013 372889 -177259 -143032 -1950.45 -1881.93 -661.353
2.12047e+10 0.600801 0.73958 0.927818 1076.95 1010.51 960.269 188752 256088 347795 363205 376803 200085 279476 348190 362689 375778 -174471 -137424 -1966.81 -1900.04 -668.258
1.67272e+10 0.597656 0.73703 0.927686 1065.57 1003.21 959.72 205184 268192 360943 368737 379573 217472 293494 361374 368236 378578 -171930 -131947 -1983.01 -1918.05 -675.051
1.31951e+10 0.594561 0.734507 0.927554 1054.43 996.017 959.175 221452 280156 374050 374145 382256 234733 307449 374518 373659 381293 -169636 -126597 -1999.04 -1935.95 -681.734
1.04088e+10 0.591513 0.73201 0.927422 1043.52 988.922 958.632 237558 291980 387119 379431 384856 251873 321345 387626 378961 383924 -167587 -121371 -2014.9 -1953.76 -688.31
8.21091e+09 0.588512 0.729538 0.927291 1032.83 981.926 958.093 253504 303665 400149 384599 387376 268893 335183 400696 384145 386477 -165782 -116266 -2030.59 -1971.47 -694.782
6.47711e+09 0.585556 0.727092 0.92716 1022.35 975.027 957.556 269291 315210 413140 389653 389820 285798 348963 413729 389216 388954 -164221 -111277 -2046.12 -1989.09 -701.152
5.10941e+09 0.582644 0.724671 0.92703 1012.09 968.223 957.022 284923 326615 426093 394596 392189 302589 362688 426726 394176 391358 -162902 -106402 -2061.48 -2006.6 -707.422
4.03051e+09 0.579775 0.722274 0.9269 1002.02 961.512 956.49 300400 337879 439010 399432 394488 319269 376359 439688 399029 393692 -161826 -101638 -2076.67 -2024.03 -713.596
3.17944e+09 0.576948 0.719901 0.926771 992.158 954.892 955.962 315724 349003 451889 404162 396718 335840 389977 452615 403777 395959 -160992 -96981.6 -2091.7 -2041.36 -719.673
2.50807e+09 0.574163 0.717552 0.926642 982.483 948.362 955.436 330897 359984 464732 408791 398883 352306 403544 465507 408424 398161 -160400 -92429.6 -2106.56 -2058.6 -725.658
1.97847e+09 0.571417 0.715226 0.926513 972.994 941.92 954.913 345920 370823 477539 413322 400985 368668 417060 478366 412973 400300 -160050 -87979.5 -2121.26 -2075.75 -731.552
