4.30915e+13 0.650666 0.715256 0.771406 1497.87 1238.75 990.73 -133185 25090.3 86962.3 227105 314866 -137001 17701.2 86772.9 226483 313620 -262229 -272611 -581.57 -333.567 104.453
3.90284e+13 0.648996 0.7143 0.771381 1490.13 1235.32 990.593 -126398 30191.5 91249.7 230648 317523 -130215 22803.4 91060 230027 316280 -258687 -269068 -588.358 -340.146 100.754
3.53485e+13 0.647339 0.713347 0.771356 1482.47 1231.9 990.457 -119637 35272.1 95530.3 234158 320140 -123453 27886.5 95340.5 233538 318899 -255180 -265558 -595.124 -346.708 97.0808
3.20155e+13 0.645694 0.712399 0.771331 1474.88 1228.5 990.321 -112903 40332.6 99804.4 237634 322718 -116718 32950.8 99614.3 237015 321479 -251709 -262082 -601.869 -353.253 93.434
2.89968e+13 0.644062 0.711454 0.771306 1467.38 1225.13 990.185 -106194 45373.3 104072 241077 325258 -110008 37996.7 103882 240460 324021 -248273 -258638 -608.592 -359.782 89.8129
2.62627e+13 0.642443 0.710513 0.771281 1459.94 1221.76 990.05 -99511.2 50394.5 108333 244489 327759 -103322 43024.4 108142 243872 326525 -244871 -255227 -615.295 -366.293 86.2172
2.37864e+13 0.640835 0.709576 0.771256 1452.59 1218.42 989.915 -92853.7 55396.6 112587 247868 330224 -96662 48034.4 112397 247253 328992 -241503 -251847 -621.977 -372.789 82.6465
2.15437e+13 0.639239 0.708643 0.771231 1445.3 1215.1 989.78 -86221.5 60379.8 116836 251216 332652 -90026 53026.9 116645 250602 331423 -238169 -248499 -628.639 -379.268 79.1007
1.95123e+13 0.637656 0.707713 0.771207 1438.09 1211.79 989.646 -79614.3 65344.3 121078 254533 335045 -83414.2 58002.2 120887 253920 333818 -234868 -245182 -635.28 -385.73 75.5794
1.76725e+13 0.636084 0.706787 0.771182 1430.95 1208.5 989.512 -73031.7 70290.6 125314 257819 337403 -76826.4 62960.7 125123 257207 336179 -231600 -241896 -641.9 -392.177 72.0824
1.60062e+13 0.634524 0.705865 0.771157 1423.88 1205.23 989.378 -66473.7 75218.9 129544 261075 339727 -70262.4 67902.6 129353 260465 338505 -228364 -238640 -648.501 -398.608 68.6093
1.4497e+13 0.632975 0.704947 0.771132 1416.88 1201.98 989.244 -59939.8 80129.5 133768 264302 342017 -63721.8 72828.3 133577 263692 340798 -225161 -235414 -655.082 -405.023 65.16
1.31301e+13 0.631437 0.704032 0.771107 1409.95 1198.74 989.111 -53429.9 85022.5 137986 267498 344274 -57204.5 77738 137796 266891 343058 -221989 -232217 -661.643 -411.423 61.734
1.18921e+13 0.629911 0.70312 0.771083 1403.09 1195.52 988.978 -46943.8 89898.3 142199 270666 346499 -50710.2 82631.9 142008 270060 345286 -218848 -229049 -668.185 -417.807 58.3313
1.07708e+13 0.628395 0.702213 0.771058 1396.29 1192.32 988.846 -40481.2 94757.2 146405 273805 348692 -44238.6 87510.5 146215 273200 347482 -215739 -225910 -674.707 -424.176 54.9516
9.75522e+12 0.626891 0.701308 0.771034 1389.55 1189.14 988.713 -34042 99599.3 150606 276916 350854 -37789.6 92373.8 150416 276313 349647 -212660 -222800 -681.21 -430.529 51.5945
8.83541e+12 0.625397 0.700408 0.771009 1382.89 1185.97 988.581 -27625.8 104425 154802 279999 352986 -31362.9 97222.2 154612 279397 351781 -209611 -219717 -687.693 -436.867 48.2598
8.00233e+12 0.623914 0.699511 0.770984 1376.28 1182.82 988.45 -21232.4 109234 158992 283054 355087 -24958.2 102056 158802 282454 353886 -206593 -216662 -694.158 -443.191 44.9473
7.2478e+12 0.622442 0.698617 0.77096 1369.74 1179.69 988.318 -14861.8 114028 163176 286082 357159 -18575.4 106875 162986 285483 355961 -203604 -213635 -700.604 -449.499 41.6568
6.56441e+12 0.62098 0.697727 0.770935 1363.26 1176.57 988.187 -8513.53 118805 167355 289083 359203 -12214.2 111680 167166 288486 358008 -200645 -210634 -707.031 -455.793 38.3881
5.94546e+12 0.619528 0.69684 0.770911 1356.84 1173.47 988.056 -2187.52 123567 171529 292058 361218 -5874.47 116472 171340 291462 360026 -197715 -207660 -713.44 -462.072 35.1408
5.38487e+12 0.618086 0.695957 0.770886 1350.48 1170.38 987.926 4116.46 128314 175697 295006 363205 444.099 121249 175509 294412 362016 -194813 -204712 -719.83 -468.337 31.9147
4.87714e+12 0.616655 0.695077 0.770862 1344.18 1167.31 987.795 10398.6 133045 179861 297929 365165 6741.69 126013 179672 297336 363980 -191940 -201790 -726.202 -474.587 28.7097
4.41728e+12 0.615233 0.6942 0.770838 1337.93 1164.26 987.665 16659.2 137762 184019 300825 367098 13018.5 130764 183831 300235 365916 -189096 -198894 -732.556 -480.823 25.5256
4.00078e+12 0.613821 0.693327 0.770813 1331.75 1161.22 987.536 22898.3 142464 188172 303697 369004 19274.7 135501 187985 303108 367826 -186279 -196023 -738.891 -487.045 22.362
3.62355e+12 0.612419 0.692457 0.770789 1325.62 1158.2 987.406 29116.2 147151 192320 306543 370885 25510.6 140226 192133 305956 369711 -183489 -193178 -745.209 -493.253 19.2188
3.28189e+12 0.611026 0.691591 0.770765 1319.55 1155.19 987.277 35313 151823 196464 309365 372741 31726.3 144938 196277 308780 371570 -180727 -190357 -751.509 -499.447 16.0958
2.97244e+12 0.609643 0.690727 0.770741 1313.53 1152.2 987.148 41489 156482 200602 312163 374571 37922.1 149637 200416 311579 373404 -177993 -187560 -757.792 -505.627 12.9927
2.69217e+12 0.60827 0.689867 0.770716 1307.56 1149.23 987.019 47644.4 161126 204736 314936 376377 44098.1 154325 204550 314354 375214 -175285 -184788 -764.056 -511.794 9.90944
2.43833e+12 0.606905 0.689011 0.770692 1301.66 1146.27 986.891 53779.2 165757 208864 317686 378159 50254.5 159000 208679 317106 376999 -172603 -182039 -770.304 -517.947 6.84571
2.20842e+12 0.60555 0.688157 0.770668 1295.8 1143.32 986.763 59893.8 170374 212988 320412 379917 56391.5 163663 212804 319834 378761 -169948 -179314 -776.534 -524.086 3.80133
2.00019e+12 0.604203 0.687307 0.770644 1289.99 1140.39 986.635 65988.2 174977 217108 323115 381652 62509.3 168315 216924 322539 380500 -167319 -176612 -782.747 -530.212 0.776119
1.8116e+12 0.602866 0.68646 0.77062 1284.24 1137.48 986.507 72062.7 179567 221223 325795 383364 68608.1 172955 221040 325220 382217 -164715 -173933 -788.943 -536.325 -2.23012
1.64078e+12 0.601538 0.685616 0.770596 1278.54 1134.58 986.38 78117.5 184144 225333 328452 385054 74688.1 177583 225151 327880 383910 -162138 -171277 -795.122 -542.424 -5.21758
1.48608e+12 0.600218 0.684775 0.770572 1272.89 1131.69 986.253 84152.6 188707 229438 331087 386722 80749.4 182201 229257 330517 385582 -159585 -168644 -801.285 -548.511 -8.18645
1.34596e+12 0.598907 0.683937 0.770548 1267.29 1128.82 986.126 90168.3 193258 233540 333699 388368 86792.3 186807 233359 333131 387232 -157058 -166032 -807.43 -554.584 -11.1369
1.21905e+12 0.597605 0.683103 0.770524 1261.73 1125.97 985.999 96164.7 197796 237636 336290 389992 92816.8 191403 237457 335724 388861 -154555 -163443 -813.559 -560.645 -14.0692
1.1041e+12 0.596311 0.682271 0.7705 1256.23 1123.12 985.873 102142 202321 241729 338859 391596 98823.3 195988 241550 338295 390469 -152077 -160875 -819.672 -566.692 -16.9834
1e+12 0.595025 0.681443 0.770476 820.964 556.577 265.102 741153 710255 724604 520417 467305 737900 704057 724426 519856 466183 29277.3 20681.1 -825.717 -572.701 -19.8791
7.94328e+11 0.592981 0.680911 0.772434 815.301 555.631 266.407 740686 707099 725265 521971 468804 739594 705244 725136 521428 467719 24202.2 22161.9 -826.01 -576.862 -23.5355
6.30957e+11 0.590958 0.68038 0.774407 809.715 554.688 267.725 740211 703920 725931 523510 470271 741289 706426 725850 522986 469224 19086 23627.6 -826.269 -581.027 -27.1644
5.01187e+11 0.588955 0.67985 0.776395 804.206 553.747 269.057 739730 700719 726601 525036 471707 742985 707603 726569 524531 470698 13929.2 25078.5 -826.494 -585.198 -30.7663
3.98107e+11 0.586973 0.679321 0.778399 798.77 552.81 270.402 739242 697498 727275 526549 473114 744684 708776 727294 526063 472143 8732.49 26514.7 -826.687 -589.374 -34.3414
3.16228e+11 0.58501 0.678794 0.780417 793.406 551.875 271.762 738749 694256 727955 528048 474491 746384 709946 728025 527581 473560 3496.64 27936.4 -826.848 -593.556 -37.8903
2.51189e+11 0.583067 0.678267 0.782452 788.114 550.943 273.135 738249 690996 728640 529534 475840 748087 711112 728762 529087 474948 -1777.71 29343.8 -826.978 -597.746 -41.4132
1.99526e+11 0.581144 0.677742 0.784503 782.892 550.013 274.523 737745 687718 729330 531008 477161 749792 712275 729505 530581 476309 -7089.87 30737.1 -827.076 -601.942 -44.9106
1.58489e+11 0.579239 0.677218 0.786569 777.738 549.086 275.926 737235 684422 730026 532468 478456 751500 713436 730255 532061 477644 -12439.2 32116.6 -827.143 -606.147 -48.3829
