1.18921e+16 0.70346 0.706931 0.70467 1638.67 1096.85 707.937 -190642 57542 24052.8 116145 194661 -260317 -80446.8 22739.3 114648 191666 -178327 -381878 -401.826 -195.923 -536.795
1.18099e+16 0.703358 0.706913 0.704715 1638.19 1096.79 708.024 -190362 57778.6 24202 116365 194920 -260041 -80215.8 22888.2 114868 191925 -178098 -381658 -402.134 -196.249 -537.057
1.17283e+16 0.703256 0.706895 0.70476 1637.71 1096.73 708.111 -190083 58015.1 24351.2 116585 195179 -259765 -79984.7 23037.1 115088 192185 -177870 -381438 -402.441 -196.576 -537.319
1.16473e+16 0.703153 0.706877 0.704805 1637.23 1096.66 708.199 -189804 58251.5 24500.4 116805 195438 -259489 -79753.8 23186.1 115308 192444 -177642 -381218 -402.748 -196.903 -537.581
1.15669e+16 0.703051 0.70686 0.70485 1636.76 1096.6 708.286 -189525 58487.8 24649.6 117024 195696 -259213 -79522.9 23335.1 115528 192702 -177415 -380998 -403.056 -197.229 -537.843
1.1487e+16 0.702949 0.706842 0.704895 1636.28 1096.54 708.373 -189246 58724 24798.9 117244 195955 -258937 -79292 23484.1 115747 192961 -177187 -380778 -403.363 -197.556 -538.106
1.14076e+16 0.702847 0.706824 0.70494 1635.8 1096.48 708.461 -188967 58960.1 24948.1 117463 196213 -258661 -79061.3 23633.1 115967 193219 -176960 -380558 -403.67 -197.883 -538.367
1.13288e+16 0.702746 0.706806 0.704985 1635.32 1096.42 708.548 -188688 59196.1 25097.4 117683 196471 -258384 -78830.5 23782.1 116186 193477 -176732 -380338 -403.977 -198.209 -538.629
1.12506e+16 0.702644 0.706788 0.70503 1634.84 1096.36 708.635 -188409 59432.1 25246.7 117902 196728 -258108 -78599.8 23931.2 116406 193735 -176505 -380118 -404.284 -198.536 -538.891
1.11729e+16 0.702542 0.706771 0.705075 1634.36 1096.29 708.723 -188129 59667.9 25396 118121 196986 -257832 -78369.2 24080.3 116625 193993 -176278 -379899 -404.59 -198.863 -539.153
1.10957e+16 0.70244 0.706753 0.70512 1633.89 1096.23 708.81 -187850 59903.6 25545.4 118341 197243 -257556 -78138.6 24229.4 116844 194251 -176051 -379679 -404.897 -199.189 -539.414
1.10191e+16 0.702338 0.706735 0.705165 1633.41 1096.17 708.898 -187571 60139.3 25694.7 118560 197500 -257280 -77908.1 24378.5 117064 194508 -175824 -379460 -405.204 -199.516 -539.676
1.09429e+16 0.702237 0.706717 0.70521 1632.93 1096.11 708.985 -187292 60374.8 25844.1 118779 197757 -257004 -77677.6 24527.6 117283 194765 -175598 -379240 -405.511 -199.843 -539.937
1.08673e+16 0.702135 0.706699 0.705255 1632.45 1096.05 709.073 -187013 60610.2 25993.5 118998 198014 -256727 -77447.2 24676.8 117502 195022 -175371 -379021 -405.817 -200.169 -540.199
1.07923e+16 0.702033 0.706681 0.7053 1631.98 1095.99 709.16 -186734 60845.6 26142.9 119216 198270 -256451 -77216.8 24825.9 117721 195278 -175145 -378802 -406.124 -200.496 -540.46
1.07177e+16 0.701932 0.706664 0.705345 1631.5 1095.92 709.248 -186455 61080.8 26292.3 119435 198526 -256175 -76986.5 24975.1 117940 195535 -174919 -378583 -406.43 -200.823 -540.721
1.06437e+16 0.70183 0.706646 0.70539 1631.03 1095.86 709.335 -186176 61316 26441.8 119654 198782 -255899 -76756.2 25124.3 118158 195791 -174693 -378364 -406.737 -201.149 -540.982
1.05702e+16 0.701729 0.706628 0.705435 1630.55 1095.8 709.423 -185897 61551.1 26591.2 119872 199038 -255622 -76526 25273.6 118377 196047 -174467 -378145 -407.043 -201.476 -541.243
1.04972e+16 0.701627 0.70661 0.705481 1630.07 1095.74 709.511 -185618 61786 26740.7 120091 199293 -255346 -76295.9 25422.8 118596 196302 -174241 -377926 -407.349 -201.803 -541.504
