2.0893e+14 0.650613 0.697029 0.732411 1399.25 1061.72 762.774 -26195 188338 115445 232252 315024 -96858.2 48629.1 114020 230840 312199 -59445.6 -265601 121.494 155.162 354.78
1.51356e+14 0.646885 0.696234 0.73477 1383.1 1059 767.529 -12913 198146 123292 240652 322481 -83411.6 58796.5 121864 239250 319675 -51592.3 -257195 103.71 138.865 344.429
1.09648e+14 0.643221 0.695441 0.737151 1367.32 1056.29 772.346 406.319 207905 131242 248940 329687 -69892.4 68985.2 129810 247549 326902 -43961.8 -248902 86.0082 122.529 334.201
7.94328e+13 0.639619 0.694652 0.739556 1351.89 1053.59 777.226 13765.8 217618 139297 257121 336655 -56296.6 79203.5 137862 255740 333891 -36555 -240719 68.388 106.151 324.092
5.7544e+13 0.636076 0.693864 0.741984 1336.8 1050.91 782.169 27168.4 227292 147463 265195 343393 -42620 89459.4 146026 263826 340652 -29373 -232642 50.8478 89.7278 314.099
4.16869e+13 0.632591 0.69308 0.744436 1322.04 1048.23 787.178 40616.9 236933 155743 273167 349913 -28858.3 99760.6 154306 271809 347195 -22417.2 -224669 33.3862 73.2566 304.22
3.01995e+13 0.629163 0.692298 0.746912 1307.6 1045.57 792.253 54114.5 246544 164144 281039 356222 -15007.2 110115 162707 279693 353529 -15689.3 -216798 16.0017 56.7345 294.451
2.18776e+13 0.62579 0.691518 0.749414 1293.47 1042.92 797.396 67664.1 256131 172668 288813 362331 -1062.11 120530 171233 287481 359663 -9191.01 -209025 -1.30702 40.1588 284.79
1.58489e+13 0.622471 0.690741 0.75194 1279.64 1040.28 802.608 81269 265698 181322 296493 368247 12981.5 131014 179888 295173 365606 -2924.45 -201349 -18.5413 23.5266 275.234
1.14815e+13 0.619204 0.689966 0.754492 1266.1 1037.65 807.89 94932.4 275251 190111 304080 373977 27128.2 141574 188679 302774 371364 3108.2 -193767 -35.7025 6.83497 265.781
8.31764e+12 0.615988 0.689194 0.75707 1252.84 1035.03 813.244 108658 284795 199038 311577 379530 41383 152217 197610 310285 376945 8904.52 -186276 -52.792 -9.91906 256.428
6.0256e+12 0.612822 0.688424 0.759675 1239.85 1032.42 818.672 122448 294332 208109 318986 384913 55750.6 162952 206686 317709 382358 14461.9 -178876 -69.811 -26.7385 247.174
4.36516e+12 0.609703 0.687657 0.762306 1227.12 1029.83 824.174 136308 303869 217329 326309 390132 70236.3 173785 215913 325047 387607 19777.5 -171563 -86.7611 -43.6263 238.015
3.16228e+12 0.606632 0.686892 0.764965 1214.66 1027.24 829.752 150240 313409 226704 333548 395194 84845.3 184723 225295 332301 392701 24848.5 -164337 -103.643 -60.5857 228.951
2.29087e+12 0.603607 0.68613 0.767652 1202.43 1024.66 835.408 164248 322957 236238 340704 400105 99582.8 195776 234839 339474 397644 29671.5 -157194 -120.459 -77.6198 219.978
1.65959e+12 0.600626 0.685369 0.770367 1190.45 1022.1 841.143 178337 332517 245938 347780 404870 114454 206949 244549 346567 402443 34243.4 -150134 -137.21 -94.7317 211.095
1.20226e+12 0.59769 0.684611 0.773112 1178.7 1019.54 846.96 192510 342094 255809 354778 409495 129466 218252 254431 353582 407103 38560.6 -143155 -153.898 -111.925 202.3
8.70964e+11 0.594795 0.683856 0.775885 1167.18 1016.99 852.859 206771 351691 265856 361699 413986 144623 229690 264492 360520 411629 42619.4 -136256 -170.523 -129.202 193.591
6.30957e+11 0.591943 0.683103 0.778688 1155.88 1014.46 858.842 221126 361315 276087 368544 418347 159931 241273 274737 367384 416027 46415.9 -129434 -187.087 -146.568 184.967
4.57088e+11 0.589131 0.682352 0.781522 1144.8 1011.93 864.912 235578 370968 286506 375316 422583 175398 253008 285173 374175 420302 49946.2 -122689 -203.593 -164.024 176.426
3.31131e+11 0.586358 0.681603 0.784387 1133.92 1009.41 871.07 250131 380655 297120 382015 426699 191028 264903 295806 380894 424457 53206.1 -116019 -220.04 -181.575 167.965
2.39883e+11 0.583625 0.680856 0.787283 1123.24 1006.91 877.318 264792 390382 307936 388644 430699 206830 276965 306642 387542 428497 56191.1 -109423 -236.431 -199.225 159.585
1.7378e+11 0.580929 0.680112 0.790212 1112.76 1004.41 883.658 279564 400152 318960 395203 434587 222809 289205 317688 394122 432427 58896.7 -102899 -252.767 -216.977 151.282
1.25893e+11 0.57827 0.67937 0.793173 1102.47 1001.92 890.092 294454 409970 330199 401694 438368 238973 301628 328952 400633 436250 61318.3 -96446.8 -269.05 -234.835 143.056
9.12011e+10 0.575647 0.67863 0.796167 1092.36 999.441 896.622 309466 419842 341660 408118 442044 255329 314246 340440 407079 439970 63450.9 -90065.1 -285.281 -252.802 134.905
6.60693e+10 0.573059 0.677893 0.799196 1082.44 996.971 903.25 324606 429772 353351 414476 445620 271884 327065 352160 413460 443590 65289.4 -83752.8 -301.463 -270.883 126.829
4.7863e+10 0.570506 0.677157 0.802259 1072.69 994.509 909.978 339880 439765 365279 420770 449099 288647 340095 364120 419776 447115 66828.6 -77508.9 -317.596 -289.082 118.824
3.46737e+10 0.567987 0.676424 0.805357 1063.11 992.056 916.809 355294 449826 377452 427001 452485 305625 353346 376327 426030 450548 68063 -71332.4 -333.683 -307.402 110.892
2.51189e+10 0.565501 0.675693 0.808491 1053.7 989.611 923.745 370854 459961 389878 433169 455780 322827 366826 388790 432222 453891 68986.9 -65222.5 -349.725 -325.849 103.029
1.8197e+10 0.563047 0.674963 0.811662 1044.45 987.175 930.789 386567 470176 402565 439276 458988 340261 380545 401517 438354 457148 69594.6 -59178.3 -365.725 -344.426 95.2358
1.31826e+10 0.560624 0.674236 0.81487 1035.36 984.748 937.942 402439 480475 415523 445323 462111 357937 394513 414517 444425 460322 69880 -53199.1 -381.684 -363.138 87.5102
9.54993e+09 0.558233 0.673511 0.818116 1026.43 982.328 945.207 418478 490865 428759 451311 465152 375863 408741 427799 450439 463415 69836.9 -47284.2 -397.604 -381.99 79.8514
6.91831e+09 0.555871 0.672788 0.821401 1017.64 979.917 952.587 434692 501353 442283 457240 468115 394050 423239 441373 456395 466431 69458.8 -41432.8 -413.488 -400.986 72.2584
